timestamp,csi_data
1778752419,"96,-128,5,0,4,-31,6,-31,6,-31,5,-29,3,-28,4,-27,4,-27,4,-27,3,-27,1,-26,1,-25,2,-23,2,-22,3,-23,4,-22,2,-20,1,-18,3,-17,4,-16,5,-15,5,-13,5,-13,4,-11,4,-10,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,3,-10,2,-12,2,-13,2,-14,2,-16,2,-17,3,-18,4,-20,3,-22,3,-23,5,-24,6,-24,5,-24,4,-25,5,-27,6,-27,7,-27,7,-27,6,-27,6,-27,5,-28,5,-30,4,-32,4,-32,3,-32,3,-19,9,-61,7,-60,6,-60,5,-59,3,-57,2,-56,3,-55,3,-54,3,-53,2,-51,1,-49,2,-46,2,-44,2,-42,4,-42,5,-41,5,-39,5,-35,6,-32,8,-29,9,-27,9,-26,8,-24,7,-22,6,-19,6,-17,7,-14,7,-13,1,-3,0,-1,-1,0,0,0,0,0,0,-2,-1,-4,-1,-19,-2,-17,1,-18,1,-19,1,-22,0,-25,0,-27,-1,-30,-1,-32,0,-35,2,-37,2,-42,4,-44,7,-45,8,-45,8,-46,8,-48,10,-50,10,-50,10,-50,8,-50,6,-52,5,-53,6,-56,7,-60,7,-63,5,-64,4,-64"
1778752419,"96,-128,5,0,16,29,16,28,16,27,15,25,14,24,13,24,13,24,12,23,12,21,11,21,10,21,11,21,10,20,9,20,9,20,8,19,7,17,7,16,6,16,5,14,4,14,4,13,3,13,2,12,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,9,5,9,5,10,6,10,6,11,5,13,6,14,7,15,8,17,8,18,8,20,8,21,8,22,8,22,9,23,10,24,10,25,11,24,12,25,12,24,13,24,14,26,14,27,14,28,16,29,16,29,10,16,34,54,33,53,32,51,33,49,31,46,31,45,30,44,30,43,29,42,29,40,28,39,26,38,24,37,24,36,21,37,20,36,19,34,17,32,14,31,13,29,11,27,10,26,9,25,7,23,6,22,5,20,3,19,0,19,0,3,-1,0,-1,-1,-1,-1,-1,-1,0,0,1,2,9,15,10,14,9,15,10,16,11,18,13,20,14,23,14,25,15,27,16,28,17,31,19,34,20,37,21,38,22,40,23,42,24,44,24,45,24,45,24,44,24,45,25,45,26,47,28,49,29,51,31,52,33,53,33,52"
1778752419,"94,96,5,0,6,30,6,29,7,29,6,29,5,27,6,26,5,23,4,21,4,21,5,22,3,21,2,20,2,19,0,19,0,18,1,15,0,14,-1,14,-3,12,-3,11,-1,10,-1,7,-1,5,-2,6,-2,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,3,11,3,11,3,13,4,13,5,13,4,15,4,16,6,17,7,18,7,20,6,21,6,22,7,23,6,24,5,25,5,26,4,25,3,27,5,26,5,25,5,26,6,26,8,27,9,28,9,28,5,17,17,58,16,57,15,57,15,55,14,52,13,48,13,47,11,46,11,45,11,45,11,44,9,42,8,38,7,36,4,34,2,32,1,29,0,26,0,24,-2,23,-3,22,-3,21,-3,18,-3,15,-4,13,-4,12,-6,11,-8,9,-2,1,-1,0,-1,-1,-1,-1,-1,-1,0,0,1,2,5,15,5,16,6,19,7,20,9,22,10,24,11,27,11,30,11,32,12,34,12,35,12,38,12,40,12,42,12,44,12,46,11,49,11,50,12,50,12,50,11,50,12,50,14,51,15,53,16,54,16,54,16,55,15,53"
1778752419,"96,-128,5,0,-10,-30,-12,-31,-14,-31,-12,-27,-13,-25,-15,-24,-13,-22,-12,-21,-12,-22,-11,-20,-10,-18,-10,-18,-10,-19,-9,-19,-9,-20,-9,-19,-8,-17,-8,-16,-7,-14,-6,-13,-5,-12,-5,-12,-4,-11,-3,-11,-2,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-15,-1,-14,-1,-15,-2,-15,-3,-16,-3,-18,-3,-18,-3,-19,-3,-21,-3,-23,-3,-25,-3,-26,-3,-26,-4,-25,-3,-25,-4,-27,-5,-27,-6,-27,-6,-26,-5,-26,-5,-27,-5,-30,-6,-33,-7,-33,-6,-31,-3,-29,-5,-8,-15,-26,-15,-26,-17,-26,-17,-25,-17,-23,-16,-21,-16,-20,-15,-20,-14,-20,-14,-20,-13,-19,-13,-18,-13,-17,-13,-16,-13,-16,-12,-15,-12,-15,-11,-14,-9,-13,-8,-12,-6,-12,-6,-12,-5,-11,-4,-10,-4,-10,-4,-9,-4,-9,-4,-8,-1,-2,-1,-1,0,0,0,0,0,0,-1,-1,-2,-2,-6,-9,-6,-8,-4,-11,-4,-12,-4,-13,-5,-14,-5,-15,-6,-16,-6,-17,-6,-17,-7,-19,-8,-20,-9,-21,-9,-22,-9,-22,-9,-23,-9,-24,-10,-24,-11,-24,-10,-23,-10,-23,-10,-23,-10,-23,-10,-25,-10,-27,-12,-27,-13,-27,-12,-27"
1778752420,"94,96,5,0,-28,-11,-27,-11,-25,-11,-24,-10,-24,-10,-24,-10,-22,-9,-21,-9,-21,-8,-21,-7,-20,-6,-21,-6,-22,-5,-21,-5,-19,-7,-17,-7,-15,-6,-14,-6,-14,-6,-12,-5,-11,-6,-10,-6,-9,-5,-8,-4,-7,-5,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-11,-6,-11,-7,-12,-8,-14,-7,-15,-7,-17,-9,-18,-9,-18,-10,-19,-11,-22,-11,-23,-11,-22,-12,-21,-12,-23,-12,-25,-13,-24,-13,-24,-14,-25,-13,-25,-14,-25,-14,-25,-13,-25,-12,-25,-12,-27,-15,-28,-16,-29,-16,-17,-9,-54,-25,-51,-25,-48,-25,-45,-23,-43,-20,-42,-19,-41,-19,-41,-19,-41,-19,-41,-17,-41,-15,-40,-14,-40,-14,-38,-14,-35,-15,-32,-16,-30,-15,-28,-14,-27,-14,-26,-14,-23,-15,-21,-15,-19,-14,-17,-12,-16,-11,-13,-12,-12,-13,-9,-13,-2,-3,-1,-1,0,0,0,0,0,0,-1,-2,-4,-4,-20,-18,-23,-18,-23,-15,-24,-15,-25,-15,-27,-14,-29,-15,-30,-16,-32,-18,-33,-20,-35,-22,-38,-25,-41,-26,-41,-27,-40,-28,-41,-30,-41,-30,-41,-31,-42,-30,-44,-31,-44,-30,-45,-30,-46,-28,-46,-27,-46,-28,-48,-29,-50,-29,-52,-28"
1778752420,"96,-128,5,0,3,-30,4,-30,3,-28,2,-27,2,-26,1,-26,1,-25,2,-23,2,-22,1,-23,2,-22,2,-21,2,-20,1,-20,2,-20,3,-19,4,-18,4,-16,3,-15,3,-14,4,-13,4,-12,4,-11,4,-10,6,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,2,-13,1,-14,1,-15,1,-15,1,-16,1,-17,1,-18,2,-19,2,-21,2,-23,2,-23,3,-23,3,-24,4,-25,4,-26,4,-26,4,-26,3,-27,3,-28,4,-28,3,-29,3,-29,2,-31,1,-31,1,-31,0,-19,4,-60,4,-57,5,-56,5,-54,5,-52,5,-50,3,-48,3,-47,3,-45,2,-45,1,-45,1,-44,2,-41,2,-39,3,-38,4,-37,5,-35,5,-33,5,-31,5,-28,5,-26,6,-24,6,-22,7,-21,8,-20,9,-19,9,-19,9,-18,1,-4,0,-1,-1,0,-1,0,-1,0,0,-2,0,-4,3,-20,2,-20,4,-22,4,-25,3,-27,3,-29,3,-30,2,-31,2,-32,2,-34,4,-36,4,-39,4,-41,5,-42,5,-43,6,-45,7,-47,7,-48,6,-48,6,-48,6,-49,6,-51,7,-53,6,-55,5,-56,3,-58,3,-59,5,-59"
1778752420,"96,-128,5,0,-2,-32,-1,-32,-1,-31,-2,-30,-3,-29,-3,-28,-3,-27,-2,-27,-2,-26,-2,-25,-3,-25,-3,-25,-1,-24,-1,-23,-2,-23,-2,-22,-2,-20,0,-18,1,-17,0,-16,0,-15,1,-14,2,-13,3,-13,2,-13,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,1,-13,1,-14,1,-15,1,-16,1,-16,0,-17,0,-18,-1,-20,0,-21,0,-22,0,-24,0,-25,0,-24,0,-25,0,-26,0,-27,0,-27,0,-28,-1,-28,-2,-29,-3,-30,-2,-32,-1,-34,-1,-34,-2,-34,0,-10,2,-32,2,-32,2,-31,2,-30,1,-29,0,-28,0,-27,0,-27,0,-26,0,-26,0,-25,0,-25,-1,-24,-1,-24,0,-23,0,-22,1,-21,1,-20,2,-19,3,-18,3,-17,3,-15,3,-14,3,-13,3,-12,3,-12,5,-9,5,-8,0,-2,0,-1,-1,0,-1,0,-1,0,0,-1,0,-2,2,-10,3,-10,2,-11,2,-11,2,-12,2,-13,2,-15,2,-16,2,-16,2,-17,2,-18,2,-20,2,-21,2,-22,2,-23,3,-24,3,-24,3,-25,3,-26,3,-26,3,-27,3,-28,3,-28,2,-29,1,-30,1,-31,1,-31,1,-32"
1778752420,"94,96,5,0,-20,23,-20,22,-19,22,-18,21,-18,21,-17,21,-17,19,-17,19,-16,19,-14,19,-14,19,-14,18,-14,18,-13,17,-13,16,-13,16,-14,15,-14,13,-13,12,-12,11,-12,10,-12,9,-11,8,-12,7,-12,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,7,-8,7,-9,8,-9,9,-10,9,-10,10,-11,11,-11,12,-12,13,-13,14,-13,15,-14,16,-15,16,-16,16,-17,15,-17,17,-17,18,-17,18,-17,18,-17,19,-17,20,-18,21,-19,22,-20,23,-20,23,-19,23,-13,12,-42,42,-42,41,-41,39,-40,38,-38,38,-37,37,-35,37,-33,36,-32,36,-31,35,-30,35,-30,33,-31,32,-31,30,-30,29,-29,28,-28,28,-28,27,-27,24,-26,21,-25,19,-24,16,-23,14,-22,13,-21,11,-22,9,-21,6,-20,4,-4,0,-2,-1,0,-1,0,-1,0,-1,-1,0,-3,1,-17,10,-18,11,-18,13,-18,13,-19,14,-19,16,-20,17,-20,19,-21,20,-23,22,-25,23,-26,25,-28,26,-30,28,-31,29,-32,29,-34,30,-35,31,-35,32,-34,32,-35,33,-35,35,-35,37,-37,39,-38,41,-40,42,-40,43,-40,43"
1778752420,"96,-128,5,0,-27,18,-26,18,-25,18,-24,18,-24,17,-24,17,-22,16,-21,16,-21,16,-20,16,-19,16,-18,15,-17,14,-17,14,-18,14,-18,14,-17,13,-16,10,-15,8,-16,8,-15,8,-13,6,-12,5,-11,5,-11,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,5,-11,5,-11,6,-12,7,-13,8,-14,8,-14,8,-15,9,-16,10,-18,10,-19,12,-20,12,-20,12,-21,13,-21,14,-21,15,-22,15,-22,15,-23,15,-23,15,-24,15,-26,16,-26,17,-26,17,-26,17,-26,18,-17,11,-53,36,-53,35,-52,35,-49,34,-47,35,-46,34,-43,33,-41,33,-40,33,-40,32,-40,30,-39,28,-38,26,-36,24,-34,24,-35,24,-34,24,-33,22,-32,18,-31,16,-30,14,-28,12,-26,11,-24,10,-23,8,-22,6,-21,3,-21,3,-4,0,-2,-1,0,-1,0,-1,0,-1,-2,0,-4,1,-22,10,-22,9,-22,9,-22,10,-23,12,-24,13,-25,14,-26,15,-27,17,-28,18,-30,19,-32,20,-35,21,-38,21,-40,22,-41,23,-42,24,-42,25,-43,27,-44,27,-45,28,-46,29,-47,30,-48,32,-49,33,-49,33,-49,34,-49,35"
1778752421,"96,-128,5,0,26,16,26,15,26,15,26,15,26,14,25,14,24,14,23,13,22,11,23,11,22,12,21,12,21,11,20,10,19,10,17,11,16,11,14,10,12,9,11,9,10,10,10,10,10,10,9,9,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,6,10,8,11,9,13,9,14,9,15,10,14,11,15,11,17,11,17,13,18,15,19,15,20,17,19,18,19,18,20,18,21,18,21,19,23,19,25,18,25,17,25,17,25,17,26,18,26,19,26,19,15,10,50,34,50,33,50,32,50,32,50,31,50,29,48,28,47,26,45,26,43,24,42,23,40,25,38,25,37,23,36,22,35,21,33,21,30,20,28,20,25,20,21,20,19,20,16,21,15,19,14,17,12,16,7,18,4,18,0,3,0,0,-1,-1,-1,-1,-1,-1,1,0,3,3,20,16,18,16,18,15,18,16,19,18,22,18,24,19,26,20,28,21,30,21,33,23,35,25,37,27,39,27,39,29,40,32,41,34,43,35,44,35,44,35,45,35,45,35,46,35,47,35,48,36,49,37,51,37,52,37"
1778752421,"94,96,5,0,30,8,30,8,29,7,27,6,27,6,28,6,27,5,26,4,23,2,23,1,24,2,24,5,24,6,22,5,20,4,17,5,15,4,14,2,14,2,13,4,12,6,10,5,8,4,6,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,2,13,4,14,5,15,6,15,7,17,7,17,7,18,8,20,11,23,11,24,11,25,12,25,14,24,14,25,13,26,12,27,13,27,12,27,11,27,12,28,13,29,11,32,10,34,9,34,9,33,9,9,2,30,8,29,7,30,7,29,6,28,7,28,7,28,6,27,5,25,5,23,4,22,4,22,4,22,4,22,5,21,4,19,4,17,4,15,5,14,4,13,4,12,5,10,6,8,6,7,6,5,5,5,4,4,5,3,5,0,0,-1,0,-1,-1,-1,-1,-1,0,0,0,1,0,11,1,12,0,12,2,13,3,14,4,15,5,16,5,17,5,18,6,19,6,20,8,21,9,22,9,23,10,24,11,24,11,25,11,26,11,26,10,26,10,26,9,27,10,28,10,29,9,30,8,32,7,32,6,31,6"
1778752421,"96,-128,5,0,3,32,3,31,3,30,3,28,4,28,5,27,4,26,3,23,3,23,3,23,3,23,2,20,3,20,4,22,3,21,1,20,1,19,1,17,0,15,-1,14,-1,15,-1,14,-1,13,-1,11,-2,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,9,0,9,0,10,0,12,1,13,0,14,1,16,1,17,0,19,-1,20,0,21,1,22,1,23,-1,24,-1,24,-1,26,1,25,2,25,3,25,2,28,1,30,1,30,1,30,1,31,1,32,1,31,0,9,2,31,3,30,3,29,3,28,4,27,4,27,4,26,4,25,3,23,3,23,3,22,3,21,4,21,3,21,3,20,2,20,2,18,2,17,2,15,1,14,1,14,0,13,-1,12,-1,11,-2,10,-2,9,-3,7,-3,6,-1,1,-1,0,0,-1,0,-1,-1,-1,0,0,0,1,0,8,0,9,0,9,0,10,0,11,0,12,0,12,0,14,0,15,0,17,0,18,0,18,0,19,1,21,1,22,0,23,0,24,0,25,0,24,0,24,1,24,1,25,1,26,2,28,3,29,3,30,3,30,2,30"
1778752421,"96,-128,5,0,-9,30,-10,29,-9,29,-8,28,-8,26,-7,25,-6,24,-6,24,-5,23,-6,22,-6,22,-6,21,-6,20,-6,20,-5,20,-5,17,-5,16,-6,16,-6,14,-6,12,-6,11,-5,11,-4,10,-4,9,-5,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,10,-4,10,-4,11,-5,13,-6,14,-7,16,-6,16,-6,16,-8,17,-10,19,-10,20,-10,20,-10,21,-11,22,-10,22,-10,23,-11,24,-11,24,-10,24,-10,25,-10,25,-10,25,-10,26,-9,29,-8,31,-10,30,-7,16,-22,54,-22,55,-22,55,-21,54,-19,53,-18,51,-17,48,-17,45,-16,43,-16,41,-16,40,-16,40,-16,40,-16,38,-15,37,-13,34,-12,30,-12,28,-12,28,-13,27,-14,24,-13,21,-11,19,-9,16,-9,14,-10,12,-11,10,-13,10,-3,1,-1,0,0,-1,0,-1,0,-1,-1,0,-2,2,-12,13,-12,15,-11,17,-11,20,-11,22,-12,24,-13,25,-14,27,-14,27,-16,29,-19,32,-22,35,-23,37,-23,38,-22,39,-22,41,-22,41,-24,41,-26,42,-27,43,-26,44,-25,47,-23,48,-24,50,-25,51,-24,53,-24,54,-25,55"
1778752421,"94,96,5,0,8,-28,9,-28,7,-28,6,-27,8,-26,9,-25,8,-25,7,-25,7,-23,7,-21,7,-22,6,-22,6,-22,6,-21,6,-18,7,-16,7,-15,7,-15,7,-14,7,-12,7,-11,7,-10,7,-9,6,-8,6,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-11,3,-12,2,-12,2,-12,3,-13,4,-15,5,-16,4,-18,4,-19,4,-20,5,-20,5,-21,7,-22,8,-23,8,-24,8,-24,9,-25,9,-24,8,-24,8,-24,8,-24,8,-25,8,-27,8,-28,7,-29,6,-28,4,-18,15,-56,14,-54,14,-52,13,-50,12,-49,12,-49,11,-50,11,-49,11,-48,11,-46,12,-43,12,-42,11,-41,11,-40,12,-38,12,-35,13,-32,11,-30,10,-29,10,-27,10,-26,11,-24,12,-21,13,-19,11,-17,10,-14,8,-12,6,-11,1,-2,0,-1,-1,-1,-1,0,-1,0,0,-1,0,-4,3,-18,3,-19,5,-20,5,-21,4,-23,4,-24,5,-25,7,-28,9,-30,10,-34,11,-36,12,-39,13,-41,13,-42,14,-43,15,-44,16,-45,17,-46,16,-45,16,-45,16,-45,15,-46,15,-47,15,-49,15,-51,15,-54,14,-55,15,-57"
1778752422,"94,96,5,0,23,-20,23,-20,22,-20,21,-19,20,-18,19,-18,17,-18,18,-17,18,-16,18,-16,17,-15,17,-14,17,-13,16,-14,15,-14,14,-12,15,-11,15,-10,14,-10,13,-8,13,-7,13,-7,12,-6,10,-4,8,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,7,-8,6,-8,5,-10,7,-11,8,-12,8,-12,9,-13,12,-14,14,-14,14,-16,16,-18,17,-18,17,-17,17,-17,17,-17,19,-17,19,-17,19,-17,20,-18,20,-19,20,-19,20,-19,22,-20,22,-20,23,-19,23,-22,12,-12,42,-38,41,-40,41,-42,41,-42,41,-40,40,-38,36,-37,34,-36,32,-35,32,-34,31,-33,30,-32,29,-30,28,-29,27,-29,27,-27,27,-25,26,-23,26,-21,26,-19,25,-18,23,-15,22,-13,20,-11,19,-8,18,-7,17,-6,15,-5,2,-1,0,-1,-1,-1,-1,0,-1,0,0,-1,2,-4,11,-17,11,-19,11,-18,11,-19,11,-20,13,-21,13,-23,14,-25,16,-27,19,-28,22,-30,24,-32,27,-33,29,-33,30,-32,30,-32,31,-32,32,-33,34,-35,35,-37,36,-39,36,-41,37,-41,37,-41,37,-42,39,-42,39,-43,39,-44"
1778752422,"96,-128,5,0,13,31,13,30,12,29,12,27,15,26,15,26,14,24,14,23,14,24,14,23,14,21,13,21,13,22,10,20,9,19,8,19,8,18,8,17,8,16,6,15,6,14,5,13,4,12,3,11,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,4,10,4,11,5,12,5,14,4,16,6,17,7,17,7,19,7,20,8,21,9,23,9,24,7,24,7,24,6,26,6,27,7,27,8,27,10,28,11,28,10,28,11,29,13,30,14,31,12,30,3,9,12,30,11,29,12,28,12,26,13,26,14,25,13,25,13,24,12,23,12,22,12,21,11,20,11,20,11,20,9,20,8,19,8,19,7,18,7,16,6,15,6,14,5,13,3,13,2,12,1,11,1,11,0,11,1,11,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,8,2,8,2,9,3,10,4,11,4,13,4,14,5,15,5,15,5,16,5,18,6,19,6,20,7,22,8,23,8,24,7,24,7,25,7,25,8,25,9,26,10,27,10,27,10,27,10,27,11,28,12,29,11,29"
1778752423,"96,-128,5,0,-28,-6,-27,-6,-26,-5,-26,-5,-26,-5,-25,-5,-24,-4,-24,-4,-23,-5,-23,-4,-23,-4,-23,-4,-21,-5,-20,-6,-20,-7,-20,-7,-18,-6,-16,-5,-14,-5,-15,-5,-15,-5,-13,-5,-11,-5,-10,-5,-10,-5,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-11,-3,-11,-2,-12,-1,-14,-2,-15,-3,-15,-2,-17,0,-18,-1,-19,-2,-21,-2,-22,-3,-22,-4,-23,-5,-23,-5,-24,-5,-25,-5,-25,-5,-26,-6,-26,-7,-26,-5,-26,-5,-26,-6,-27,-6,-30,-6,-31,-5,-31,-4,-18,-3,-55,-8,-55,-8,-53,-10,-51,-10,-50,-10,-49,-9,-47,-8,-46,-6,-45,-6,-45,-6,-45,-6,-43,-6,-41,-7,-39,-8,-37,-8,-37,-9,-37,-9,-34,-8,-32,-8,-29,-9,-27,-9,-26,-9,-24,-9,-21,-10,-19,-10,-17,-10,-15,-10,-13,-10,-3,-2,-1,-1,0,0,0,0,0,-1,-1,-1,-3,-2,-17,-6,-18,-5,-21,-4,-22,-3,-23,-2,-26,-3,-27,-3,-29,-3,-31,-3,-33,-4,-36,-6,-38,-7,-39,-8,-41,-9,-42,-10,-43,-11,-45,-11,-46,-12,-47,-12,-48,-12,-49,-12,-50,-11,-50,-9,-51,-9,-52,-10,-54,-10,-55,-10,-55,-10"
1778752423,"94,96,5,0,-26,16,-26,17,-25,16,-23,15,-21,14,-21,13,-21,14,-20,14,-20,13,-19,13,-19,13,-20,14,-20,13,-19,12,-19,11,-18,10,-16,9,-16,9,-15,8,-14,6,-13,4,-13,4,-13,5,-13,4,-12,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,6,-9,7,-10,8,-10,7,-11,7,-12,8,-14,9,-16,10,-16,10,-17,11,-18,13,-20,12,-20,10,-21,10,-22,10,-22,11,-23,12,-22,12,-22,12,-24,13,-24,14,-24,15,-23,15,-23,15,-24,16,-24,16,-16,9,-50,31,-50,31,-49,31,-49,30,-47,30,-46,28,-43,27,-40,26,-39,26,-38,26,-37,26,-37,26,-36,25,-36,23,-35,22,-34,21,-33,19,-31,17,-30,16,-29,13,-28,11,-26,9,-24,8,-23,7,-22,6,-22,4,-21,0,-21,-2,-5,-1,-2,-1,0,-1,0,-1,0,-1,-1,0,-4,1,-18,7,-19,8,-18,11,-20,12,-21,13,-23,13,-24,14,-26,15,-28,17,-30,18,-32,19,-34,21,-36,23,-38,22,-39,21,-40,20,-41,20,-42,22,-44,22,-45,22,-45,22,-46,23,-47,25,-47,27,-46,28,-47,29,-48,30,-48,31"
1778752424,"94,96,5,0,31,3,31,3,30,3,28,5,28,5,27,3,26,2,25,1,23,2,22,4,23,4,23,3,22,3,21,3,21,3,20,2,18,1,16,1,15,2,14,2,13,3,12,4,10,4,10,4,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2,9,1,11,1,12,1,14,0,15,0,16,0,18,0,20,0,22,1,23,3,23,4,23,5,24,5,24,3,24,3,24,3,25,4,27,4,27,3,28,3,29,4,29,3,30,3,33,4,35,4,9,0,31,2,30,2,30,1,29,1,27,2,26,2,26,2,25,2,24,1,23,1,23,0,22,1,21,0,21,0,20,1,20,2,19,2,17,2,16,2,15,3,14,3,13,3,12,3,11,3,10,3,9,2,8,2,7,2,1,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0,10,0,10,0,9,1,10,1,11,1,12,1,13,1,15,1,16,0,17,0,19,0,20,1,21,1,21,2,22,3,22,3,22,3,23,2,24,2,25,3,26,3,27,3,27,2,27,2,28,2,28,2,29,2,30,3"
1778752424,"94,96,5,0,-33,-5,-33,-4,-32,-3,-31,-2,-30,-3,-29,-3,-29,-3,-28,-4,-28,-4,-27,-4,-25,-4,-24,-4,-23,-4,-22,-4,-21,-4,-20,-5,-20,-4,-19,-4,-17,-4,-16,-4,-14,-6,-13,-7,-12,-6,-10,-6,-9,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-9,-2,-11,-1,-12,-1,-14,-2,-15,-1,-16,0,-17,-2,-17,-3,-19,-3,-21,-2,-22,-2,-23,-3,-24,-5,-25,-4,-25,-4,-25,-4,-26,-4,-26,-4,-27,-3,-28,-3,-29,-3,-29,-5,-30,-6,-31,-4,-34,-2,-35,-2,-10,0,-31,2,-32,1,-32,1,-32,1,-30,1,-29,0,-28,1,-27,0,-25,1,-25,1,-24,1,-24,0,-24,0,-23,-1,-23,-1,-21,-1,-20,-1,-18,-1,-17,-2,-16,-2,-15,-3,-13,-3,-12,-3,-11,-3,-10,-4,-9,-4,-8,-4,-7,-5,-2,-2,-1,-1,0,-1,0,-1,0,0,-1,0,-2,0,-8,0,-9,0,-9,-1,-10,-1,-11,0,-12,0,-13,1,-15,1,-16,1,-17,0,-19,0,-20,-1,-21,0,-22,-1,-23,-1,-24,-1,-24,-1,-25,-1,-27,0,-27,0,-28,0,-28,-1,-28,-1,-28,-1,-29,0,-30,0,-31,1,-32,1"
1778752424,"94,96,5,0,-24,-27,-22,-26,-20,-25,-21,-23,-21,-23,-20,-21,-19,-20,-18,-20,-19,-20,-19,-20,-19,-18,-17,-17,-15,-18,-15,-18,-13,-17,-12,-16,-12,-16,-11,-16,-9,-16,-9,-15,-9,-14,-8,-13,-7,-13,-6,-11,-6,-9,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-7,-6,-7,-7,-9,-8,-10,-9,-10,-11,-11,-12,-12,-12,-13,-12,-14,-12,-15,-13,-17,-14,-19,-13,-19,-14,-20,-15,-21,-16,-21,-17,-21,-17,-21,-19,-23,-20,-24,-21,-24,-22,-22,-22,-22,-23,-23,-23,-25,-24,-25,-13,-16,-42,-50,-43,-50,-41,-50,-40,-49,-40,-47,-38,-46,-35,-44,-34,-44,-33,-44,-32,-42,-32,-39,-31,-38,-29,-37,-27,-36,-25,-35,-24,-35,-23,-32,-22,-31,-19,-30,-16,-29,-15,-27,-14,-26,-12,-26,-10,-25,-8,-22,-6,-21,-4,-21,-4,-20,-1,-4,-1,-2,0,0,0,0,0,0,-1,-1,-2,-3,-10,-15,-10,-15,-12,-15,-12,-16,-13,-17,-15,-19,-16,-20,-18,-20,-20,-22,-21,-25,-22,-27,-22,-30,-24,-34,-25,-37,-26,-37,-27,-38,-28,-39,-29,-39,-30,-40,-30,-41,-30,-43,-32,-44,-35,-45,-37,-45,-39,-47,-41,-49,-42,-51,-43,-51"
1778752424,"96,-128,5,0,34,-1,32,-1,32,-1,31,-1,30,0,28,0,27,-1,26,-1,26,-1,25,-1,24,-1,23,0,23,0,22,0,23,1,22,3,19,2,17,1,16,0,15,1,15,3,14,4,12,4,10,4,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-1,10,-1,11,0,10,0,12,-1,13,-1,13,-2,14,-2,17,-1,20,-2,21,-2,22,-1,24,0,24,1,24,1,25,-1,25,-1,25,-1,26,-1,27,-2,28,-2,29,-1,29,-1,30,-2,31,-2,31,-2,10,0,33,-1,32,-1,30,-1,30,-1,29,-1,29,-1,28,-1,27,-2,26,-2,25,-2,25,-2,23,-1,23,-1,22,0,22,0,21,1,20,2,18,2,17,2,16,2,14,2,13,3,12,4,10,4,9,4,8,4,8,5,7,5,1,1,0,0,-1,-1,-1,0,-1,-1,0,-1,1,0,8,0,8,0,8,0,9,-1,9,-1,10,-1,12,-2,13,-2,14,-1,15,-1,16,-1,18,-1,20,-1,21,-1,22,-1,22,0,22,0,23,0,23,-1,23,-1,24,-1,26,-2,27,-2,28,-2,29,-1,29,-1,30,-1,31,-1"
